9.84098,53.54483
9.28061,53.98247
10.17830,54.32934
9.14457,53.88955
12.09365,54.15410
11.92838,54.57243
10.15299,54.31897
9.98587,54.34491
12.09303,54.17675
9.93537,53.54298
9.92142,53.54328
9.93733,53.50600
9.95203,53.54392
9.97856,53.54389
8.51517,53.59822
9.17845,53.91009
9.86272,53.54638
10.15135,54.31984
10.13413,54.36857
9.28061,53.98247
10.18258,54.32809
9.95317,53.54414
10.16697,54.38666
9.97082,53.54483
9.95673,53.54475
9.84093,53.54483
10.16709,54.38689
9.14823,53.89347
7.21575,53.35674
9.96657,53.54010
12.09714,54.17669
12.11152,54.14638
10.09241,54.37109
10.68405,53.87307
8.57761,53.53206
12.09711,54.17643
9.28062,53.98245
9.97037,53.54502
9.84104,53.54471
9.86954,53.53794
8.52270,53.59086
7.21576,53.35672
9.96351,53.47359
9.98429,53.54188
10.35007,53.42974
8.69840,53.87689
11.92371,54.22175
9.15587,53.89677
9.95207,53.54393
10.15333,54.33283
9.97159,53.54464
9.96342,53.50540
9.79391,53.54719
9.86253,53.54645
10.16684,54.38699
9.88533,53.54016
8.51504,53.59921
8.58603,53.49639
8.55860,53.55622
9.14586,53.89029
9.84099,53.54484
9.28061,53.98244
9.90786,53.54019
7.21576,53.35674
9.95665,53.53876
9.14531,53.88858
9.18145,53.91236
8.17900,53.54133
10.15197,54.31992
12.09302,54.17674
8.52302,53.59129
8.51517,53.59876
9.97460,53.54064
9.93733,53.52559
9.86270,53.54642
9.87888,53.53654
9.91739,53.53905
8.71124,53.86243
9.14491,53.88932
9.97036,53.54502
7.21575,53.35674
9.28061,53.98245
10.00212,53.52591
10.13188,54.36639
9.94060,53.52428
10.03428,53.51929
8.51498,53.59863
9.92150,53.54338
9.84093,53.54483
9.71286,54.30794
9.17843,53.91007
8.71299,53.86124
8.55717,53.55083
9.86335,53.54166
9.92579,53.52810
10.18277,54.32816
9.28063,53.98245
9.17589,53.91175
9.97099,53.54483
10.13414,54.36858
9.86343,53.54166
9.87891,53.53654
9.84104,53.54484
9.95295,53.54413
8.55986,53.57638
10.14200,54.36583
9.15588,53.89677
9.98505,54.34589
9.27820,53.98347
10.14174,54.36536
10.63844,53.77447
9.91351,53.54349
8.18400,53.53800
10.15244,54.32308
9.98644,53.54029
9.86254,53.54645
10.15146,54.32005
9.87830,53.53687
9.96641,53.53997
8.51534,53.59847
10.03063,53.52943
9.93733,53.50879
9.80460,53.55591
9.28059,53.98248
10.21718,54.40339
9.84095,53.54485
10.13181,54.36637
9.97524,53.54052
9.97452,53.54058
9.71292,54.30818
9.14863,53.89736
9.93534,53.54295
9.86267,53.54641
9.86331,53.54163
9.98146,53.48810
9.95312,53.54417
10.00333,53.52555
9.87889,53.53655
9.15599,53.90110
9.17844,53.91004
10.13415,54.36857
9.93539,53.54297
9.98502,54.34589
9.86342,53.54163
8.56732,53.54601
9.27817,53.98347
9.97474,53.54066
9.86331,53.54637
9.97097,53.54487
9.71037,54.30830
9.84093,53.54483
13.63445,54.50935
12.09713,54.17666
8.70698,53.86534
8.54718,53.51713
9.91424,53.54347
9.14876,53.89759
9.15584,53.89678
9.71043,54.30850
8.54718,53.51718
10.13176,54.36637
8.56630,53.54747
10.15592,54.37033
9.98203,53.52411
9.86268,53.54644
10.17838,54.32937
7.20258,53.33867
9.71035,54.30820
9.95201,53.54393
8.49428,53.48874
8.58075,53.53353
9.14427,53.89328
9.71042,54.30848
9.14591,53.89026
9.28061,53.98247
9.79391,53.54759
12.09711,54.17643
9.96168,53.50563
10.13413,54.36857
9.93538,53.54298
9.14863,53.89736
9.86342,53.54165
9.17592,53.91185
9.97171,53.54463
9.15604,53.89702
9.88030,53.53946
9.98640,53.54030
8.17355,53.58875
8.54597,53.52117
9.63329,53.57305
7.21700,53.33643
9.97060,53.54492
10.14638,54.36092
9.91346,53.54348
10.19565,54.37582
9.86272,53.54642
9.71284,54.30796
9.87827,53.53688
10.13175,54.36637
9.14684,53.89547
9.15598,53.90110
10.16732,54.38741
9.27818,53.98345
9.93402,53.51502
9.84097,53.54487
9.97473,53.54064
9.14878,53.89756
9.71045,54.30848
9.17839,53.91010
9.15586,53.89678
9.98503,54.34591
9.86333,53.54163
9.28061,53.98246
9.98585,54.34494
8.17983,53.54067
9.98367,53.47861
9.71030,54.30832
9.71294,54.30817
10.13414,54.36857
7.57360,53.67698
10.05250,53.52966
9.27819,53.98345
9.96999,53.54504
9.86328,53.54638
9.98501,54.34591
9.28063,53.98245
9.15601,53.89704
9.86256,53.54645
9.97095,53.54488
8.55218,53.57557
8.17068,53.55458
9.91348,53.54347
9.94064,53.52419
9.97260,53.54439
8.58025,53.53653
10.17838,54.32934
9.27817,53.98345
8.52332,53.59151
9.97227,53.54450
9.87817,53.53697
9.93728,53.52577
9.97155,53.54467
9.95682,53.53351
10.67882,53.85503
9.97515,53.54055
9.28061,53.98245
9.86270,53.54642
9.17841,53.91005
10.15237,54.32024
9.86334,53.54165
10.16712,54.38729
9.96996,53.54504
10.13416,54.36857
12.10368,54.11140
9.92783,53.52650
9.71296,54.30818
9.08553,53.88029
9.71023,54.30819
9.89125,53.52546
9.14874,53.89758
9.14528,53.88979
9.86316,53.54637
9.97053,53.54494
9.17590,53.91182
9.71041,54.30847
9.91428,53.54347
9.93800,53.54001
12.09895,54.15341
9.71289,54.30792
9.70214,53.56793
9.86267,53.54642
13.66418,54.49250
10.16695,54.38715
9.98575,54.34494
9.87827,53.53688
10.13179,54.36634
9.96192,53.52657
12.45633,54.50826
9.71031,54.30827
9.97457,53.54071
9.71293,54.30819
9.28061,53.98246
12.09302,54.17674
9.84105,53.54481
9.14864,53.89735
9.15604,53.89702
9.93534,53.54296
9.98505,54.34592
9.88110,53.53950
9.97040,53.54499
9.71041,54.30850
10.64208,53.70614
8.18450,53.53733
9.86331,53.54163
10.15240,54.32313
8.52707,53.58708
9.14808,53.89707
9.93708,53.52575
10.13414,54.36857
9.93536,53.54297
9.87887,53.53656
10.03697,53.54226
9.28060,53.98244
8.48560,53.32931
9.97456,53.54071
9.14487,53.88949
9.97169,53.54462
9.15017,53.87583
8.17326,53.58882
12.09714,54.17667
9.14596,53.89023
9.96967,53.54504
9.69865,54.29901
9.71287,54.30795
8.54638,53.51595
10.13175,54.36637
10.88334,53.96023
9.97161,53.54465
9.28060,53.98244
9.15587,53.89678
9.84093,53.54482
9.97168,53.54464
9.71290,54.30797
9.98504,54.34592
9.88542,53.54018
10.15232,54.32114
8.56115,53.55212
9.71044,54.30850
9.97199,53.54460
9.71031,54.30809
12.09304,54.17673
9.15604,53.89701
9.71293,54.30819
9.94792,53.51819
9.87971,53.54036
8.18217,53.53983
9.15017,53.87583
9.98583,54.34491
9.94466,53.53984
9.27818,53.98344
9.71043,54.30848
9.17593,53.91181
9.94445,53.53988
8.51251,53.59984
9.98502,54.34592
9.97501,53.54058
9.91422,53.54347
9.61404,54.24426
9.98407,53.54192
9.71291,54.30817
9.84096,53.54483
9.71032,54.30827
9.14487,53.88949
10.15362,54.33318
9.98348,53.54222
9.14874,53.89757
9.28062,53.98245
9.97155,53.54464
9.93530,53.54297
9.71290,54.30796
9.71041,54.30849
9.86269,53.54641
9.27819,53.98344
9.88107,53.53935
9.90944,53.53226
10.19447,54.37571
9.28063,53.98246
9.86327,53.54639
9.95282,53.54409
9.96993,53.54502
8.55482,53.51820
8.51149,53.59986
9.14775,53.89496
9.87868,53.53662
9.97112,53.54477
9.61445,54.24495
9.17843,53.91007
12.09304,54.17676
8.55022,53.57452
8.55842,53.55499
9.27817,53.98345
9.86262,53.54643
9.71043,54.30850
9.17595,53.91180
8.71612,53.86015
9.91424,53.54347
9.94066,53.52411
9.95310,53.50211
9.84102,53.54479
9.97052,53.54494
9.71291,54.30820
9.93727,53.52572
9.28062,53.98246
12.10530,54.10967
9.96393,53.50350
9.86316,53.54637
10.01107,53.47369
9.71293,54.30801
9.71043,54.30851
12.09711,54.17643
9.14590,53.89024
8.56055,53.55365
8.54963,53.56957
10.13415,54.36858
9.27820,53.98344
8.51455,53.59812
9.17917,53.91117
9.98187,53.52419
9.14878,53.89757
9.90814,53.53245
9.98637,53.54029
9.71039,54.30828
8.52738,53.58676
9.93536,53.54295
9.71294,54.30818
9.98502,54.34590
9.88107,53.53934
9.98135,53.48863
9.17593,53.91177
10.13921,54.31870
9.86315,53.54637
9.95293,53.54412
9.86220,53.54647
8.56062,53.55332
10.03552,53.51882
9.70216,53.56791
9.71043,54.30849
10.05603,53.52880
9.87973,53.54032
9.97261,53.54439
10.15169,54.32030
9.95901,53.53720
9.88041,53.53794
9.28063,53.98244
9.14863,53.89735
9.97452,53.54073
9.17844,53.91006
9.97094,53.54485
9.87761,53.53728
9.14772,53.89242
9.71043,54.30849
9.94445,53.53993
9.98535,53.53696
8.71883,53.85727
9.15017,53.87600
10.13492,54.31545
9.71294,54.30818
9.71029,54.30828
9.97036,53.54500
9.97520,53.54053
9.14527,53.88979
9.28060,53.98246
8.51453,53.59835
9.87904,53.53643
10.15206,54.32027
9.97111,53.54479
9.87860,53.53673
9.14872,53.89757
9.14735,53.89173
9.15584,53.89676
9.97150,53.54461
10.13177,54.36636
9.14450,53.89300
9.71283,54.30796
9.27817,53.98344
9.15514,53.90085
9.14403,53.89355
9.17841,53.91012
9.71036,54.30836
9.92547,53.52745
9.97199,53.54459
9.27819,53.98345
9.95292,53.54413
9.14861,53.89735
10.15187,54.32033
9.95795,53.54494
9.86311,53.54637
9.28063,53.98247
9.15604,53.89701
9.91427,53.54347
9.97100,53.54483
9.96508,53.52307
9.17592,53.91182
12.12298,54.15656
9.14995,53.89260
9.27820,53.98346
9.97259,53.54441
9.15095,53.89960
9.98501,54.34590
9.97570,53.52810
9.28064,53.98249
9.71029,54.30827
12.12511,54.15212
9.14875,53.89756
9.27820,53.98348
9.86339,53.54163
10.86073,53.94360
9.14518,53.89056
9.97615,53.52703
9.15600,53.89883
9.84093,53.54483
10.13179,54.36637
9.17589,53.91184
13.66415,54.49249
9.14586,53.89028
9.98580,54.34490
8.18517,53.53700
9.97579,53.52863
9.97460,53.54070
12.09304,54.17674
9.87834,53.53685
9.15603,53.89701
13.64792,54.51463
8.15333,53.59302
9.15773,53.87542
9.93532,53.54296
9.95767,53.54487
8.56015,53.55280
9.71032,54.30826
9.71290,54.30816
13.11124,54.30088
9.95524,53.54452
9.98584,54.34492
9.88537,53.54019
13.66413,54.49257
9.71288,54.30793
10.16686,54.38717
12.09713,54.17664
9.95676,53.54476
8.70942,53.87010
9.17841,53.91007
9.27820,53.98346
13.11002,54.29982
8.73183,53.87592
9.22768,53.94479
9.97057,53.54496
9.18118,53.91205
9.61412,54.24420
9.17591,53.91181
9.27817,53.98345
13.66413,54.49258
9.91343,53.54348
9.71044,54.30849
9.98582,54.34492
9.15602,53.89702
9.95763,53.54506
12.10295,54.11002
9.14859,53.89736
9.94595,53.51820
9.88532,53.54020
8.56029,53.55282
10.13179,54.36635
9.84092,53.54483
9.17591,53.91180
9.14530,53.88980
9.67985,54.29399
9.87905,53.53644
12.09715,54.17665
9.98583,54.34492
8.17220,53.55471
9.71041,54.30849
9.15583,53.89677
9.14873,53.89758
9.27821,53.98344
9.98501,54.34591
9.98584,54.34492
9.17841,53.91009
9.14894,53.89632
9.14861,53.89735
9.61441,54.24442
10.13179,54.36635
9.15599,53.89702
9.14694,53.89525
12.09305,54.17675
13.66420,54.49300
10.16703,54.38717
9.71043,54.30848
9.94888,53.50944
8.16715,53.53374
8.71622,53.86017
9.71294,54.30819
10.13416,54.36856
9.98499,54.34594
9.27819,53.98345
10.04143,53.52885
9.14874,53.89758
11.92379,54.22158
8.70787,53.87090
12.09710,54.17643
9.17515,53.90911
13.10349,54.31095
9.98536,53.53697
10.13183,54.36635
13.66418,54.49297
9.14996,53.89257
9.17589,53.91181
9.67771,54.29345
9.14808,53.89706
10.05352,53.52943
9.14485,53.87509
9.97476,53.54065
9.98583,54.34492
9.88107,53.53935
10.13418,54.36858
8.52235,53.59205
9.15350,53.87634
9.17841,53.91010
9.88032,53.53946
9.97624,53.52829
9.27817,53.98346
9.98635,53.54029
12.09714,54.17664
9.17592,53.91181
9.91368,53.54348
9.14874,53.89758
9.14595,53.89021
9.98270,53.48997
9.98581,54.34492
8.29433,53.99300
9.95360,53.53950
7.20180,53.35088
8.16523,53.53285
9.98501,54.34593
7.28152,53.31630
9.27820,53.98343
9.94833,53.50414
9.96092,53.50399
8.51007,53.60181
8.71554,53.86960
10.13494,54.36868
9.71031,54.30823
9.28060,53.98244
9.96159,53.50368
9.14860,53.89736
9.98536,53.53696
9.99946,53.53106
9.27819,53.98345
9.97013,53.54503
9.86341,53.54165
9.88538,53.54018
8.18433,53.53733
10.14228,54.36553
9.14487,53.88949
9.71041,54.30847
9.17589,53.91181
8.14519,53.51734
9.87902,53.53645
9.97213,53.54455
8.15533,53.56170
9.15582,53.89677
9.71292,54.30817
9.27820,53.98345
12.09710,54.17665
9.98440,53.54114
9.93750,53.50662
8.52217,53.59230
9.17840,53.91010
9.28062,53.98246
9.95208,53.54393
12.10719,54.11182
9.86269,53.54643
9.14863,53.89735
9.15600,53.89701
9.14493,53.87481
9.95092,53.50209
9.71292,54.30818
9.16334,53.87478
9.98582,54.34491
9.98428,53.54134
9.91356,53.54348
9.92826,53.52659
9.71043,54.30848
8.58231,53.53797
12.10150,54.15082
9.95877,53.53707
9.15585,53.89677
9.27820,53.98346
9.14873,53.89757
9.95295,53.54412
9.98540,53.53695
9.71041,54.30848
9.86345,53.54163
9.98265,53.54232
9.97598,53.52832
9.97409,53.54084
13.10481,54.31051
9.87911,53.53642
9.96997,53.54504
9.97419,53.54089
9.14861,53.89734
12.09711,54.17643
9.15603,53.89700
8.16962,53.55904
8.56075,53.55330
9.98270,53.48782
9.98584,54.34491
9.28063,53.98249
8.18133,53.54000
9.88107,53.53936
8.16968,53.55696
9.86266,53.54643
9.27818,53.98347
9.17842,53.91009
8.73213,53.87587
9.71291,54.30819
12.09714,54.17667
9.15583,53.89676
9.60211,53.58238
9.14874,53.89757
9.97052,53.54498
9.71042,54.30846
11.92881,54.57210
9.51199,53.65410
9.27818,53.98348
8.53824,53.57485
9.91622,53.54132
13.63583,54.50867
9.97065,53.54490
9.97466,53.54070
9.89675,53.52192
8.53802,53.57466
9.15601,53.89700
9.97146,53.54470
8.52233,53.59215
8.16002,53.52922
9.95520,53.54449
8.54614,53.52070
8.79583,53.83883
9.97458,53.54070
10.00922,53.47363
8.53757,53.57619
8.57592,53.52604
8.15890,53.52789
9.92159,53.54333
9.97159,53.54467
9.28061,53.98247
9.91393,53.53991
9.14877,53.89756
9.15585,53.89676
9.27819,53.98348
9.71292,54.30792
9.98506,54.34589
9.97458,53.54072
8.51308,53.59920
9.98743,53.47373
8.54951,53.57160
8.51286,53.59993
9.86265,53.54643
8.54930,53.56962
9.71044,54.30847
8.17983,53.54050
9.97099,53.54483
10.05871,54.36071
9.15602,53.89700
9.22373,53.94120
9.97159,53.54465
8.14158,53.51457
10.00245,53.52586
9.28062,53.98250
9.71293,54.30815
9.93731,53.52566
9.92244,53.52848
9.91928,53.54322
12.09894,54.15341
9.14532,53.88978
9.27819,53.98349
9.98504,54.34589
9.98313,53.54221
9.01767,53.85583
9.89802,53.52140
9.98585,54.34489
9.91090,53.53976
9.97506,53.54059
9.97060,53.54493
8.53149,53.58315
8.74681,53.84854
13.10291,54.31155
9.71045,54.30848
9.14950,53.89931
8.54845,53.56743
9.27818,53.98349
9.91510,53.53980
9.16812,53.90958
9.97101,53.54481
9.93718,53.51061
9.95811,53.54505
10.18439,54.37016
9.86900,53.53833
9.14487,53.88949
9.09100,53.87550
9.97469,53.54067
10.03554,53.52773
9.91294,53.54038
9.93711,53.52565
9.10500,53.87867
9.98584,54.34487
8.57823,53.52521
8.54816,53.56613
12.09721,54.17666
9.87994,53.54034
10.16724,54.38718
10.21531,54.40072
9.27826,53.98347
9.71295,54.30815
13.58958,54.48351
10.03037,53.52975
9.88107,53.53951
9.92303,53.54325
9.92188,53.54265
9.69977,54.29939
9.96395,53.54561
9.28063,53.98247
10.15353,54.32100
9.93531,53.54296
8.55487,53.51825
8.58022,53.53648
9.91532,53.54374
9.14869,53.89761
9.95722,53.54482
9.95676,53.54475
9.18117,53.88017
9.16337,53.87590
12.09710,54.17642
8.15313,53.59273
12.10456,54.10952
9.98583,54.34492
9.97011,53.54502
9.14594,53.89021
8.14698,53.51740
8.14260,53.51694
8.55928,53.57521
9.95588,53.50481
12.09721,54.17665
9.27821,53.98347
9.22733,53.87767
9.15603,53.89704
9.96427,53.54589
9.14488,53.88949
12.10490,54.11122
9.97159,53.54466
8.55914,53.57527
8.55637,53.57442
9.91525,53.54359
9.27583,53.86700
8.52352,53.59090
9.97460,53.54068
8.52258,53.59202
10.14072,54.36625
9.14871,53.89759
9.99678,53.53222
8.53888,53.57484
8.73095,53.87570
9.89664,53.52191
9.14529,53.88980
9.86314,53.54637
9.97162,53.54465
9.71291,54.30819
9.79394,53.54750
9.98505,54.34593
9.69935,54.29939
9.99963,53.53006
9.98581,54.34493
9.97460,53.54068
9.88020,53.54032
9.96232,53.54535
9.27820,53.98346
12.09306,54.17673
10.02790,53.52150
8.14965,53.51333
9.14365,53.87558
9.88033,53.53947
9.88077,53.53854
8.54988,53.56953
11.92373,54.22160
9.79351,53.54811
9.96959,53.54505
9.90569,53.53336
12.09394,54.17633
9.71040,54.30849
12.09711,54.17643
8.52293,53.59125
8.18017,53.54317
9.97456,53.54070
9.91491,53.52962
9.16335,53.87548
9.27819,53.98346
9.15298,53.89945
8.54625,53.51643
9.91072,53.53137
8.57744,53.53647
8.52237,53.59205
12.09716,54.17666
9.15361,53.89953
10.16730,54.38681
8.55465,53.51885
9.95574,53.54459
9.91075,53.53136
9.14596,53.89025
9.14870,53.89759
10.15302,54.31948
9.15337,53.89966
9.98744,53.47371
9.79344,53.54770
9.15604,53.89703
9.97014,53.54502
9.49000,53.70284
9.88105,53.53936
9.14994,53.89260
9.98583,54.34492
9.91363,53.54351
9.91586,53.52979
12.09304,54.17675
13.66422,54.49282
9.14811,53.89709
9.14468,53.89426
9.14209,53.87563
8.57745,53.53645
9.95600,53.50483
9.27822,53.98348
9.90605,53.53408
8.73172,53.87483
9.97714,53.47462
9.71039,54.30848
9.71218,54.31971
9.88108,53.53951
13.66418,54.49288
9.91966,53.54318
9.87908,53.53643
10.16719,54.38703
8.56667,53.54662
8.55768,53.52005
8.54928,53.51696
9.14160,53.87499
9.14870,53.89759
8.72835,53.87695
8.56697,53.54631
9.83937,53.54613
10.15222,54.32010
9.84021,53.54596
12.09367,54.17635
12.13041,54.15682
8.15588,53.56155
9.95630,53.54470
9.15602,53.89704
8.55905,53.51985
9.15897,53.87539
9.03604,54.47104
12.09306,54.17680
8.53337,53.58042
9.95514,53.50897
9.91815,53.53003
9.84549,53.54508
8.57743,53.53647
9.14870,53.89759
9.28064,53.98247
9.14560,53.89488
9.96604,53.52563
10.16721,54.38705
9.90537,53.53899
8.56565,53.54753
8.15457,53.53046
10.16668,54.38696
9.95201,53.50386
9.88105,53.53935
8.55045,53.51667
9.86899,53.53833
10.00777,53.53608
9.14869,53.89758
10.88333,53.96023
10.16697,54.38699
9.98329,53.54153
8.56058,53.55357
8.54858,53.56779
13.66418,54.49300
10.01097,53.53643
10.17046,54.37226
9.14598,53.89480
10.15221,54.32064
9.98752,53.47292
12.09714,54.17668
7.20020,53.33877
9.96160,53.54438
9.98388,53.54139
8.16474,53.53041
9.97697,53.53628
10.19568,54.37590
8.18117,53.54383
10.15213,54.32067
9.98409,53.54159
9.98432,53.54184
9.96342,53.53083
10.32844,53.43325
8.56623,53.54713
8.72163,53.85452
13.66420,54.49302
9.15602,53.89701
9.95596,53.47756
9.17845,53.91008
9.88102,53.53951
9.86033,53.54517
9.17586,53.91180
9.14808,53.89708
10.05620,54.36005
9.96369,53.50494
9.14869,53.89758
9.96367,53.50495
9.88034,53.53946
8.16793,53.55714
11.46158,53.90177
9.95933,53.54383
9.94333,53.51859
9.94213,53.51842
9.18161,53.87644
8.55918,53.52002
9.19071,53.87683
8.52808,53.58502
9.93111,53.51346
8.52649,53.58699
10.00319,53.52552
9.94411,53.51834
9.98800,53.47350
9.15602,53.89703
10.16700,54.38717
9.88030,53.53946
8.55970,53.51950
9.92070,53.54323
10.15208,54.32037
12.09715,54.17668
8.57744,53.53646
8.54668,53.56632
9.91965,53.54322
9.28061,53.98246
9.99474,53.53299
9.14143,53.87550
9.99517,53.53316
9.92113,53.54324
9.27820,53.98345
9.87968,53.54033
9.91964,53.54304
9.91747,53.52888
9.91953,53.52851
9.91639,53.53008
9.91856,53.52999
9.91916,53.54301
9.94224,53.51844
9.19065,53.87673
9.27817,53.98347
10.14017,54.36650
9.28062,53.98246
8.54805,53.56581
10.16708,54.38706
9.86331,53.54635
8.17515,53.58696
9.61448,54.24437
9.15881,53.87585
10.15193,54.32023
12.10388,54.11046
8.53568,53.57765
10.34285,53.43175
9.19065,53.87670
10.32825,53.43339
9.88033,53.53947
9.67255,54.29259
12.09179,54.17952
9.15876,53.87556
10.15225,54.32036
10.16712,54.38703
9.14485,53.88949
9.88105,53.53934
9.15601,53.89703
9.97857,53.47552
9.91930,53.54348
9.71040,54.30849
10.15239,54.31986
10.17317,54.38683
9.97687,53.53627
9.14870,53.89758
9.18135,53.91230
12.09307,54.17675
8.16673,53.56207
8.16737,53.56203
10.15296,54.32019
8.53534,53.57823
13.10924,54.29793
8.55970,53.51990
8.16600,53.56277
8.55060,53.51643
9.18158,53.87614
8.15031,53.52521
9.14870,53.89760
10.68317,53.87221
9.18151,53.87616
9.96282,53.54534
10.15309,54.31989
12.09721,54.17669
9.14812,53.89709
9.61445,54.24474
12.09895,54.15341
8.72278,53.86345
8.52160,53.59193
10.15221,54.31991
9.79370,53.54692
11.45211,53.89668
9.97697,53.53622
10.16696,54.38770
10.16731,54.38728
9.96186,53.54543
12.09310,54.17677
8.49290,53.48682
8.54849,53.56767
9.14867,53.89758
9.28067,53.98249
8.56656,53.54663
9.71290,54.30819
9.92822,53.52664
8.14839,53.60237
10.68348,53.87350
9.27824,53.98347
9.99698,53.53238
8.53131,53.58289
9.98499,54.34593
9.92255,53.54325
8.17933,53.54317
9.61431,54.24474
9.97897,53.47542
10.17355,54.38659
9.27824,53.98346
9.98582,54.34490
12.09307,54.17677
8.53825,53.57480
10.14250,54.36583
9.14524,53.89065
9.27823,53.98349
9.15878,53.87558
10.16693,54.38727
8.53506,53.57776
9.92172,53.54333
9.14407,53.89353
10.03864,53.51780
9.27821,53.98347
9.97064,53.54488
9.17841,53.91004
9.98500,54.34591
9.18151,53.87617
9.28066,53.98247
9.98504,54.34591
9.71293,54.30817
9.14590,53.89025
12.09721,54.17667
8.17900,53.54250
8.53907,53.57436
9.88105,53.53951
9.15886,53.87589
13.10805,54.29970
8.52176,53.59209
9.27823,53.98346
9.14875,53.89757
13.66433,54.49325
8.54615,53.52071
9.98535,53.53696
9.71042,54.30850
9.14862,53.89737
8.55940,53.51930
9.27820,53.98345
8.53555,53.57826
9.17591,53.91180
12.09722,54.17668
9.15605,53.89701
8.53884,53.57460
9.17844,53.91004
10.16737,54.38732
9.27824,53.98344
10.14175,54.36609
9.14814,53.89708
9.86317,53.54636
9.93735,53.52575
9.61443,54.24473
8.54981,53.51690
9.69880,54.29856
9.97062,53.54491
9.15582,53.89677
9.28065,53.98247
9.14876,53.89758
10.05688,53.52887
12.10680,54.11208
9.98506,54.34589
9.71039,54.30847
9.95205,53.54392
9.98583,54.34489
10.17340,54.38660
9.15602,53.89701
9.86320,53.54637
9.17590,53.91181
9.87767,53.53728
9.91427,53.54348
9.86273,53.54640
9.95900,53.53450
8.56925,53.54565
9.27822,53.98347
9.17988,53.88791
13.66372,54.49300
9.71041,54.30849
9.91349,53.54348
9.61445,54.24437
9.14876,53.89757
12.09875,54.15336
9.98502,54.34593
9.61432,54.24459
9.15583,53.89677
9.97708,53.53609
9.96650,53.54004
9.98536,53.53695
9.86341,53.54165
9.95603,53.53915
9.92800,53.54000
9.98504,54.34593
9.93538,53.54296
